,ID,State Name,State Abbreviation,Wind Direction,Created,Applicable Date,Min Temp,Max Temp,The Temp,Wind Speed,Air Pressure,Humidity,Visibility,Predictability
1326,6366135589011456,Light Rain,lr,238.25788575221384,2019-08-19T15:45:46.476953Z,2019-08-19,26.61,32.04,30.855,6.945849505145948,1006.9549999999999,73.0,12.588980354728387,75
1327,6047336440528896,Heavy Rain,hr,236.0168708191585,2019-08-20T15:45:47.346164Z,2019-08-20,25.53,30.075,29.155,7.565275919902437,1006.56,78.0,6.584981209735147,77
1328,4929496006262784,Heavy Rain,hr,238.68524178348798,2019-08-21T15:45:47.078344Z,2019-08-21,25.85,29.130000000000003,28.715,6.365941785675655,1007.55,83.0,6.324937365783822,77
1329,6083114491183104,Heavy Rain,hr,232.49675335687178,2019-08-22T15:45:45.939344Z,2019-08-22,25.08,28.705,28.59,6.439956145194729,1008.395,81.0,8.197750139187146,77
1330,5489315264069632,Heavy Rain,hr,239.97240822007632,2019-08-23T15:45:47.470525Z,2019-08-23,24.92,29.74,28.32,6.463623334658926,1008.76,79.0,6.1456717768233515,77
1331,4816875789746176,Heavy Rain,hr,243.85982458455453,2019-08-24T15:45:47.433385Z,2019-08-24,25.545,30.06,28.655,6.386491403759379,1007.31,83.0,6.808674838940587,77
1332,5840364080463872,Heavy Rain,hr,237.8935197374376,2019-08-25T15:45:46.002747Z,2019-08-25,25.36,28.965,28.28,8.073993063371246,1007.755,84.0,6.577835441024417,77
1333,5577019167342592,Heavy Rain,hr,301.91552881944386,2019-08-26T15:45:45.895544Z,2019-08-26,26.17,30.085,29.505000000000003,6.5081515599512185,1007.815,82.0,9.841898313847132,77
1334,5798986835296256,Heavy Rain,hr,253.15021321202823,2019-08-27T15:45:46.526251Z,2019-08-27,25.950000000000003,31.11,29.915,6.3482458967045785,1006.435,75.0,9.256566650759563,77
1335,5150681839173632,Heavy Rain,hr,261.1028782622304,2019-08-28T15:45:46.809368Z,2019-08-28,25.18,30.485,29.145,6.905772175293619,1005.78,78.0,6.5259509464726,77
1336,5840109603651584,Heavy Rain,hr,247.83318138961207,2019-08-29T15:45:46.947958Z,2019-08-29,24.450000000000003,27.625,26.869999999999997,9.871208422829342,1004.6800000000001,90.0,5.887802732044857,77
1337,5277885029941248,Heavy Rain,hr,217.3355063838089,2019-08-30T15:45:46.141069Z,2019-08-30,25.884999999999998,30.015,28.405,9.631254154929877,1005.325,84.0,6.340471645589756,77
1338,4595203602120704,Heavy Rain,hr,232.30794728980393,2019-08-31T15:45:46.738143Z,2019-08-31,25.814999999999998,30.755,29.205,8.097935251048543,1006.76,78.0,8.421443768392587,77
1339,5814210950856704,Heavy Rain,hr,260.33179591404894,2019-09-01T15:45:45.921732Z,2019-09-01,25.255000000000003,29.08,28.295,7.639797057456454,1007.5899999999999,81.0,5.33975334049153,77
1340,6748022941679616,Heavy Rain,hr,267.33975309425784,2019-09-02T15:45:46.587779Z,2019-09-02,25.0,29.009999999999998,28.439999999999998,9.129234920148997,1007.0,82.0,7.958522230175773,77
1341,5818834734809088,Heavy Rain,hr,241.94985640780453,2019-09-03T15:45:46.873284Z,2019-09-03,24.755,28.134999999999998,27.255000000000003,9.691266190943557,1007.0450000000001,85.0,5.557233257774596,77
1342,6566477089996800,Heavy Rain,hr,234.34370430119088,2019-09-04T15:45:46.613117Z,2019-09-04,24.38,27.494999999999997,27.735,10.879077949261644,1007.0899999999999,86.0,6.0114555993000875,77
1343,6049442400567296,Heavy Rain,hr,240.87485763168883,2019-09-05T15:45:46.609224Z,2019-09-05,25.025,29.21,28.515,9.44079031771521,1007.1800000000001,80.0,7.714323351626501,77
1344,4832655164047360,Heavy Rain,hr,243.56290242727619,2019-09-06T15:45:46.481945Z,2019-09-06,25.205,30.07,29.15,9.460158923229672,1007.7850000000001,75.0,9.280800127256821,77
1345,5983218165612544,Heavy Rain,hr,254.83335381640887,2019-09-07T15:45:46.836887Z,2019-09-07,25.005000000000003,29.615,28.89,8.28115929695114,1007.895,77.0,8.46276495267637,77
1346,4991876983685120,Heavy Rain,hr,245.83403670945347,2019-09-08T15:45:46.165330Z,2019-09-08,25.055,28.625,28.085,6.742054515188632,1008.585,85.0,5.919803348445081,77
1347,5808901683412992,Heavy Rain,hr,241.4979392427316,2019-09-09T15:45:46.143634Z,2019-09-09,25.799999999999997,30.125,28.84,7.698584278528063,1008.7950000000001,83.0,6.732556867891513,77
1348,6083087513419776,Heavy Rain,hr,233.53324152181798,2019-09-10T15:45:48.919221Z,2019-09-10,25.740000000000002,30.24,29.490000000000002,6.933366179174953,1010.075,78.0,5.873511194623399,77
1349,6601724192096256,Heavy Cloud,hc,276.11134415526703,2019-09-11T15:50:46.539486Z,2019-09-11,27.585,31.63,30.82,5.8646375877700905,1012.395,73.0,12.610417660860573,71
1350,5534225237278720,Light Rain,lr,321.7186735489281,2019-09-12T15:50:46.941274Z,2019-09-12,27.505000000000003,31.52,30.48,6.11830651574273,1010.385,77.0,8.784013859063071,75
1351,5575540809400320,Light Rain,lr,258.2228891509671,2019-09-13T15:50:46.073601Z,2019-09-13,25.97,28.744999999999997,28.560000000000002,6.212201712908613,1008.875,85.0,5.657584705320925,75
1352,5681814137995264,Heavy Rain,hr,256.3870835265461,2019-09-14T15:50:46.322796Z,2019-09-14,24.05,28.09,26.67,4.348471454436756,1008.925,87.0,4.906657619502107,77
1353,5656879923462144,Heavy Rain,hr,209.74570042206295,2019-09-15T15:50:46.934242Z,2019-09-15,25.155,27.509999999999998,26.965,6.104710325077547,1008.885,91.0,5.081262924520798,77
1354,5021740965036032,Heavy Rain,hr,224.336088185593,2019-09-16T15:50:46.627622Z,2019-09-16,25.54,28.990000000000002,28.3,6.416313278620854,1007.61,88.0,4.486300007953551,77
1355,6585728123273216,Heavy Rain,hr,241.17150111817472,2019-09-17T15:50:47.621308Z,2019-09-17,25.955,28.61,27.665,8.096850482348419,1008.685,88.0,6.316859540284737,77
1356,6496003706322944,Light Rain,lr,224.3382575365306,2019-09-18T15:50:46.879727Z,2019-09-18,24.27,27.15,26.259999999999998,6.18025976685225,1010.325,92.0,4.9768725642249265,75
1357,6527942895075328,Heavy Rain,hr,222.00826430746326,2019-09-19T15:50:46.238337Z,2019-09-19,24.945,28.435000000000002,27.509999999999998,5.944381859304329,1009.8399999999999,85.0,8.711624115167421,77
1358,5038674796347392,Heavy Rain,hr,206.89569516038605,2019-09-20T15:50:47.113520Z,2019-09-20,25.009999999999998,28.58,28.33,5.39935331041385,1008.665,80.0,6.739081265410006,77
1359,5483836345417728,Heavy Rain,hr,214.16842849817957,2019-09-21T15:50:46.338191Z,2019-09-21,23.865000000000002,27.564999999999998,26.46,3.7388473939314406,1010.51,87.0,7.623292471963731,77
1360,6012620656082944,Light Rain,lr,53.81134136241853,2019-09-22T15:51:47.126665Z,2019-09-22,24.95,28.085,27.395,2.547823142514383,1011.1949999999999,86.0,7.181497554282987,75
1361,5286166716743680,Heavy Rain,hr,89.2813738448377,2019-09-23T15:51:46.578543Z,2019-09-23,24.595,29.175,27.625,3.1555348211034224,1012.635,81.0,9.321810625944483,77
1362,5474295092346880,Light Cloud,lc,121.37546631708251,2019-09-24T15:51:46.586208Z,2019-09-24,26.59,31.12,30.475,2.7211099685463562,1012.3,75.0,8.861685258092738,70
1363,4895366971392000,Showers,s,108.17642485085527,2019-09-25T15:52:47.022543Z,2019-09-25,26.990000000000002,31.55,30.36,3.488217595071449,1012.675,75.0,11.483561003738167,73
1364,4886886558466048,Heavy Rain,hr,198.65725664716075,2019-09-26T15:52:46.476236Z,2019-09-26,23.810000000000002,29.985,29.07,2.764552210967947,1012.625,81.0,8.610029925236617,77
1365,4518073488900096,Light Rain,lr,323.00247475096734,2019-09-27T15:53:46.566362Z,2019-09-27,25.36,30.665,29.845,3.7313332562236536,1012.255,74.0,12.952171816591108,75
1366,5419228561670144,Light Rain,lr,112.28294470084852,2019-09-28T15:54:47.090088Z,2019-09-28,25.07,29.06,27.835,3.7793048363530324,1012.815,80.0,5.480804601129404,75
1367,5559315228262400,Showers,s,206.7804047367711,2019-09-29T15:54:47.263879Z,2019-09-29,25.075,30.055,28.865000000000002,4.068363972366712,1012.21,77.0,9.364995923804978,73
1368,6693830772391936,Heavy Rain,hr,235.6749438651974,2019-09-30T15:54:46.944080Z,2019-09-30,24.93,28.695,28.415,3.9022635523423213,1009.825,82.0,4.69166318698799,77
1369,5778988259606528,Heavy Rain,hr,167.43993494459795,2019-10-01T15:54:46.739587Z,2019-10-01,25.365000000000002,29.77,28.525,3.708789899292134,1011.7049999999999,80.0,4.99924192714547,77
1370,6641922401632256,Light Rain,lr,174.27341480446495,2019-10-02T15:54:47.019140Z,2019-10-02,24.305,28.855,27.740000000000002,3.4117637756939474,1011.6,81.0,6.495193072456852,75
1371,5369654237200384,Light Rain,lr,141.39796262345527,2019-10-03T15:54:46.015583Z,2019-10-03,25.35,30.3,28.990000000000002,3.593176380961849,1011.725,79.0,8.66315716217291,75
1372,4581610617831424,Light Rain,lr,128.70194905613977,2019-10-04T15:54:46.692008Z,2019-10-04,25.96,30.775,29.115000000000002,3.17069559442456,1011.185,81.0,11.6538167104112,75
1373,5864722903597056,Heavy Rain,hr,107.18990190972728,2019-10-05T15:55:47.435608Z,2019-10-05,25.4,31.24,29.240000000000002,3.311651974553938,1010.6600000000001,76.0,12.097165056072537,77
1374,5766656687079424,Heavy Rain,hr,196.19456799418901,2019-10-06T15:55:46.473228Z,2019-10-06,23.990000000000002,28.285,27.08,3.629757371627031,1009.86,80.0,11.500959397120813,77
1375,4944945523720192,Heavy Rain,hr,106.84978678797175,2019-10-07T15:55:47.442310Z,2019-10-07,25.375,30.33,29.555,3.935553648768525,1010.49,77.0,7.680769307245685,77
1376,4709644968656896,Showers,s,109.85545150792136,2019-10-08T15:56:46.414770Z,2019-10-08,26.884999999999998,31.28,30.415,3.9116659588112093,1010.745,73.0,8.8660348564384,73
1377,6311291993980928,Light Rain,lr,69.82549552910984,2019-10-09T15:56:47.701963Z,2019-10-09,24.085,28.8,27.705,3.5852865361064716,1010.63,82.0,4.065631710808876,75
1378,5539360072007680,Light Rain,lr,114.7523504935247,2019-10-10T15:56:46.793814Z,2019-10-10,25.86,30.87,29.335,3.816769132625467,1011.29,79.0,7.221265310586176,75
1379,6402345233547264,Light Rain,lr,131.87080006069073,2019-10-11T15:56:46.572849Z,2019-10-11,25.854999999999997,30.645,29.785,3.4681636854290936,1009.365,78.0,9.410045335242184,75
1380,5771137713700864,Light Rain,lr,128.99755785394186,2019-10-12T15:56:46.602144Z,2019-10-12,25.345,29.76,28.115000000000002,4.5658627399268275,1010.475,81.0,6.42342469975344,75
1381,5461672670003200,Heavy Rain,hr,91.65554129811727,2019-10-13T15:56:47.399337Z,2019-10-13,24.47,29.82,28.265,3.639324210967947,1009.315,79.0,9.182312793287203,77
1382,5859271583465472,Light Rain,lr,103.11255667241922,2019-10-14T15:56:46.181942Z,2019-10-14,26.34,31.87,30.22,3.9639314666056897,1011.615,78.0,10.102874214586812,75
1383,6187615290130432,Light Rain,lr,105.26533458842891,2019-10-15T15:56:46.643888Z,2019-10-15,26.415,31.11,29.73,4.525508336220472,1011.0,73.0,10.573562892706594,75
1384,4936862059724800,Light Rain,lr,100.85762750618096,2019-10-16T15:56:46.892048Z,2019-10-16,25.84,31.1,29.285,3.788356068299796,1010.5,74.0,6.467542054402291,75
